episode,method,seed,reward,cumulative_reward,n_stored,n_validated,n_rejected
83,full_memory,4,0.0,36.0,84,0,0
84,full_memory,4,1.0,37.0,85,0,0
85,full_memory,4,1.0,38.0,86,0,0
86,full_memory,4,1.0,39.0,87,0,0
87,full_memory,4,1.0,40.0,88,0,0
88,full_memory,4,0.0,40.0,89,0,0
89,full_memory,4,1.0,41.0,90,0,0
90,full_memory,4,1.0,42.0,91,0,0
91,full_memory,4,0.0,42.0,92,0,0
92,full_memory,4,1.0,43.0,93,0,0
93,full_memory,4,1.0,44.0,94,0,0
94,full_memory,4,1.0,45.0,95,0,0
95,full_memory,4,0.0,45.0,96,0,0
96,full_memory,4,0.0,45.0,97,0,0
97,full_memory,4,1.0,46.0,98,0,0
98,full_memory,4,1.0,47.0,99,0,0
99,full_memory,4,1.0,48.0,100,0,0
0,retrieval,4,0.0,0.0,1,0,0
1,retrieval,4,0.0,0.0,2,0,0
2,retrieval,4,0.0,0.0,3,0,0
3,retrieval,4,1.0,1.0,4,0,0
4,retrieval,4,0.0,1.0,5,0,0
5,retrieval,4,1.0,2.0,6,0,0
6,retrieval,4,1.0,3.0,7,0,0
7,retrieval,4,1.0,4.0,8,0,0
8,retrieval,4,0.0,4.0,9,0,0
9,retrieval,4,1.0,5.0,10,0,0
10,retrieval,4,1.0,6.0,11,0,0
11,retrieval,4,0.0,6.0,12,0,0
12,retrieval,4,1.0,7.0,13,0,0
13,retrieval,4,1.0,8.0,14,0,0
14,retrieval,4,1.0,9.0,15,0,0
15,retrieval,4,1.0,10.0,16,0,0
16,retrieval,4,0.0,10.0,17,0,0
17,retrieval,4,1.0,11.0,18,0,0
18,retrieval,4,1.0,12.0,19,0,0
19,retrieval,4,1.0,13.0,20,0,0
20,retrieval,4,1.0,14.0,21,0,0
21,retrieval,4,1.0,15.0,22,0,0
22,retrieval,4,1.0,16.0,23,0,0
23,retrieval,4,1.0,17.0,24,0,0
24,retrieval,4,1.0,18.0,25,0,0
25,retrieval,4,1.0,19.0,26,0,0
26,retrieval,4,1.0,20.0,27,0,0
27,retrieval,4,1.0,21.0,28,0,0
28,retrieval,4,1.0,22.0,29,0,0
29,retrieval,4,1.0,23.0,30,0,0
30,retrieval,4,1.0,24.0,31,0,0
31,retrieval,4,1.0,25.0,32,0,0
32,retrieval,4,0.0,25.0,33,0,0
33,retrieval,4,1.0,26.0,34,0,0
34,retrieval,4,1.0,27.0,35,0,0
35,retrieval,4,0.0,27.0,36,0,0
36,retrieval,4,0.0,27.0,37,0,0
37,retrieval,4,0.0,27.0,38,0,0
38,retrieval,4,1.0,28.0,39,0,0
39,retrieval,4,0.0,28.0,40,0,0
40,retrieval,4,1.0,29.0,41,0,0
41,retrieval,4,1.0,30.0,42,0,0
42,retrieval,4,1.0,31.0,43,0,0
43,retrieval,4,1.0,32.0,44,0,0
44,retrieval,4,0.0,32.0,45,0,0
45,retrieval,4,1.0,33.0,46,0,0
46,retrieval,4,1.0,34.0,47,0,0
47,retrieval,4,0.0,34.0,48,0,0
48,retrieval,4,1.0,35.0,49,0,0
49,retrieval,4,1.0,36.0,50,0,0
50,retrieval,4,1.0,37.0,51,0,0
51,retrieval,4,0.0,37.0,52,0,0
52,retrieval,4,1.0,38.0,53,0,0
53,retrieval,4,1.0,39.0,54,0,0
54,retrieval,4,1.0,40.0,55,0,0
55,retrieval,4,1.0,41.0,56,0,0
56,retrieval,4,1.0,42.0,57,0,0
57,retrieval,4,1.0,43.0,58,0,0
58,retrieval,4,1.0,44.0,59,0,0
59,retrieval,4,1.0,45.0,60,0,0
60,retrieval,4,1.0,46.0,61,0,0
61,retrieval,4,1.0,47.0,62,0,0
62,retrieval,4,1.0,48.0,63,0,0
63,retrieval,4,1.0,49.0,64,0,0
64,retrieval,4,0.0,49.0,65,0,0
65,retrieval,4,1.0,50.0,66,0,0
66,retrieval,4,1.0,51.0,67,0,0
67,retrieval,4,1.0,52.0,68,0,0
68,retrieval,4,0.0,52.0,69,0,0
69,retrieval,4,1.0,53.0,70,0,0
70,retrieval,4,1.0,54.0,71,0,0
71,retrieval,4,1.0,55.0,72,0,0
72,retrieval,4,1.0,56.0,73,0,0
73,retrieval,4,1.0,57.0,74,0,0
74,retrieval,4,1.0,58.0,75,0,0
75,retrieval,4,1.0,59.0,76,0,0
76,retrieval,4,1.0,60.0,77,0,0
77,retrieval,4,1.0,61.0,78,0,0
78,retrieval,4,1.0,62.0,79,0,0
79,retrieval,4,1.0,63.0,80,0,0
80,retrieval,4,1.0,64.0,81,0,0
81,retrieval,4,1.0,65.0,82,0,0
82,retrieval,4,1.0,66.0,83,0,0
83,retrieval,4,1.0,67.0,84,0,0
84,retrieval,4,1.0,68.0,85,0,0
85,retrieval,4,1.0,69.0,86,0,0
86,retrieval,4,0.0,69.0,87,0,0
87,retrieval,4,0.0,69.0,88,0,0
88,retrieval,4,1.0,70.0,89,0,0
89,retrieval,4,1.0,71.0,90,0,0
90,retrieval,4,1.0,72.0,91,0,0
91,retrieval,4,1.0,73.0,92,0,0
92,retrieval,4,1.0,74.0,93,0,0
93,retrieval,4,1.0,75.0,94,0,0
94,retrieval,4,1.0,76.0,95,0,0
95,retrieval,4,1.0,77.0,96,0,0
96,retrieval,4,1.0,78.0,97,0,0
97,retrieval,4,1.0,79.0,98,0,0
98,retrieval,4,1.0,80.0,99,0,0
99,retrieval,4,1.0,81.0,100,0,0
0,smtr_tci,4,1.0,1.0,1,1,0
1,smtr_tci,4,1.0,2.0,2,2,0
2,smtr_tci,4,0.0,2.0,3,3,0
3,smtr_tci,4,0.0,2.0,4,4,0
4,smtr_tci,4,1.0,3.0,5,4,1
5,smtr_tci,4,1.0,4.0,6,5,1
6,smtr_tci,4,1.0,5.0,7,6,1
7,smtr_tci,4,0.0,5.0,8,7,1
8,smtr_tci,4,1.0,6.0,9,7,2
9,smtr_tci,4,0.0,6.0,10,8,2
10,smtr_tci,4,1.0,7.0,11,9,2
11,smtr_tci,4,1.0,8.0,12,10,2
12,smtr_tci,4,1.0,9.0,13,10,3
13,smtr_tci,4,0.0,9.0,14,11,3
14,smtr_tci,4,1.0,10.0,15,12,3
15,smtr_tci,4,0.0,10.0,16,12,4
16,smtr_tci,4,1.0,11.0,17,13,4
17,smtr_tci,4,0.0,11.0,18,14,4
18,smtr_tci,4,0.0,11.0,19,14,5
19,smtr_tci,4,1.0,12.0,20,14,6
20,smtr_tci,4,1.0,13.0,21,15,6
21,smtr_tci,4,1.0,14.0,22,16,6
22,smtr_tci,4,1.0,15.0,23,17,6
23,smtr_tci,4,0.0,15.0,24,18,6
24,smtr_tci,4,1.0,16.0,25,19,6
25,smtr_tci,4,0.0,16.0,26,20,6
26,smtr_tci,4,1.0,17.0,27,20,7
27,smtr_tci,4,1.0,18.0,28,20,8
28,smtr_tci,4,1.0,19.0,29,21,8
29,smtr_tci,4,0.0,19.0,30,21,9
30,smtr_tci,4,1.0,20.0,31,22,9
31,smtr_tci,4,1.0,21.0,32,23,9
32,smtr_tci,4,1.0,22.0,33,24,9
33,smtr_tci,4,1.0,23.0,34,25,9
34,smtr_tci,4,1.0,24.0,35,26,9
35,smtr_tci,4,1.0,25.0,36,27,9
36,smtr_tci,4,1.0,26.0,37,28,9
37,smtr_tci,4,1.0,27.0,38,29,9
38,smtr_tci,4,1.0,28.0,39,30,9
39,smtr_tci,4,1.0,29.0,40,30,10
40,smtr_tci,4,1.0,30.0,41,31,10
41,smtr_tci,4,1.0,31.0,42,32,10
42,smtr_tci,4,1.0,32.0,43,33,10
43,smtr_tci,4,1.0,33.0,44,34,10
44,smtr_tci,4,1.0,34.0,45,34,11
45,smtr_tci,4,1.0,35.0,46,35,11
46,smtr_tci,4,1.0,36.0,47,36,11
47,smtr_tci,4,1.0,37.0,48,37,11
48,smtr_tci,4,1.0,38.0,49,38,11
49,smtr_tci,4,1.0,39.0,50,39,11
50,smtr_tci,4,1.0,40.0,51,39,12
51,smtr_tci,4,1.0,41.0,52,40,12
52,smtr_tci,4,1.0,42.0,53,41,12
53,smtr_tci,4,1.0,43.0,54,41,13
54,smtr_tci,4,1.0,44.0,55,41,14
55,smtr_tci,4,1.0,45.0,56,41,15
56,smtr_tci,4,1.0,46.0,57,41,16
57,smtr_tci,4,1.0,47.0,58,41,17
58,smtr_tci,4,1.0,48.0,59,41,18
59,smtr_tci,4,1.0,49.0,60,42,18
60,smtr_tci,4,1.0,50.0,61,42,19
61,smtr_tci,4,1.0,51.0,62,42,20
62,smtr_tci,4,1.0,52.0,63,43,20
63,smtr_tci,4,1.0,53.0,64,43,21
64,smtr_tci,4,1.0,54.0,65,43,22
65,smtr_tci,4,1.0,55.0,66,44,22
66,smtr_tci,4,1.0,56.0,67,44,23
67,smtr_tci,4,1.0,57.0,68,45,23
68,smtr_tci,4,1.0,58.0,69,46,23
69,smtr_tci,4,1.0,59.0,70,46,24
70,smtr_tci,4,1.0,60.0,71,47,24
71,smtr_tci,4,1.0,61.0,72,47,25
72,smtr_tci,4,1.0,62.0,73,47,26
73,smtr_tci,4,1.0,63.0,74,47,27
74,smtr_tci,4,1.0,64.0,75,47,28
75,smtr_tci,4,1.0,65.0,76,48,28
76,smtr_tci,4,1.0,66.0,77,49,28
77,smtr_tci,4,1.0,67.0,78,49,29
78,smtr_tci,4,1.0,68.0,79,50,29
79,smtr_tci,4,1.0,69.0,80,51,29
80,smtr_tci,4,1.0,70.0,81,52,29
81,smtr_tci,4,1.0,71.0,82,53,29
82,smtr_tci,4,1.0,72.0,83,54,29
83,smtr_tci,4,1.0,73.0,84,55,29
84,smtr_tci,4,1.0,74.0,85,56,29
85,smtr_tci,4,1.0,75.0,86,57,29
86,smtr_tci,4,1.0,76.0,87,58,29
87,smtr_tci,4,1.0,77.0,88,59,29
88,smtr_tci,4,1.0,78.0,89,59,30
89,smtr_tci,4,1.0,79.0,90,60,30
90,smtr_tci,4,1.0,80.0,91,60,31
91,smtr_tci,4,1.0,81.0,92,60,32
92,smtr_tci,4,1.0,82.0,93,61,32
93,smtr_tci,4,1.0,83.0,94,62,32
94,smtr_tci,4,1.0,84.0,95,63,32
95,smtr_tci,4,1.0,85.0,96,64,32
96,smtr_tci,4,1.0,86.0,97,65,32
97,smtr_tci,4,1.0,87.0,98,65,33
98,smtr_tci,4,1.0,88.0,99,66,33
99,smtr_tci,4,1.0,89.0,100,67,33
